"job_id","industry_id","skills_id","title_id","company_id","website_id","description_id"
"LI350","IN17","SK27","TI166","CO1","WS1","D1"
"LI350","IN17","SK28","TI166","CO1","WS1","D1"
"LI350","IN17","SK342","TI166","CO1","WS1","D1"
"LI350","IN17","SK152","TI166","CO1","WS1","D1"
"LI350","IN17","SK749","TI166","CO1","WS1","D1"
"LI350","IN17","SK21","TI166","CO1","WS1","D1"
"LI350","IN17","SK750","TI166","CO1","WS1","D1"
"LI350","IN17","SK25","TI166","CO1","WS1","D1"
"LI350","IN17","SK94","TI166","CO1","WS1","D1"
"LI350","IN17","SK751","TI166","CO1","WS1","D1"
"LI351","IN6","SK52","TI4","CO1","WS1","D1"
"LI351","IN6","SK101","TI4","CO1","WS1","D1"
"LI351","IN6","SK28","TI4","CO1","WS1","D1"
"LI351","IN6","SK29","TI4","CO1","WS1","D1"
"LI351","IN6","SK294","TI4","CO1","WS1","D1"
"LI351","IN6","SK752","TI4","CO1","WS1","D1"
"LI351","IN6","SK74","TI4","CO1","WS1","D1"
"LI351","IN6","SK22","TI4","CO1","WS1","D1"
"LI351","IN6","SK64","TI4","CO1","WS1","D1"
"LI351","IN6","SK19","TI4","CO1","WS1","D1"
"LI352","IN8","SK27","TI4","CO1","WS1","D1"
"LI352","IN8","SK28","TI4","CO1","WS1","D1"
"LI352","IN8","SK178","TI4","CO1","WS1","D1"
"LI352","IN8","SK2","TI4","CO1","WS1","D1"
"LI352","IN8","SK753","TI4","CO1","WS1","D1"
"LI352","IN8","SK754","TI4","CO1","WS1","D1"
"LI352","IN8","SK183","TI4","CO1","WS1","D1"
"LI352","IN8","SK24","TI4","CO1","WS1","D1"
"LI352","IN8","SK19","TI4","CO1","WS1","D1"
"LI353","IN1","SK2","TI1","CO1","WS1","D1"
"LI353","IN1","SK35","TI1","CO1","WS1","D1"
"LI353","IN1","SK11","TI1","CO1","WS1","D1"
"LI353","IN1","SK147","TI1","CO1","WS1","D1"
"LI353","IN1","SK131","TI1","CO1","WS1","D1"
"LI353","IN1","SK396","TI1","CO1","WS1","D1"
"LI353","IN1","SK21","TI1","CO1","WS1","D1"
"LI353","IN1","SK6","TI1","CO1","WS1","D1"
"LI353","IN1","SK240","TI1","CO1","WS1","D1"
"LI353","IN1","SK50","TI1","CO1","WS1","D1"
"LI353","IN1","SK10","TI1","CO1","WS1","D1"
"LI354","IN9","SK1","TI1","CO1","WS1","D1"
"LI354","IN9","SK27","TI1","CO1","WS1","D1"
"LI354","IN9","SK282","TI1","CO1","WS1","D1"
"LI354","IN9","SK2","TI1","CO1","WS1","D1"
"LI354","IN9","SK42","TI1","CO1","WS1","D1"
"LI354","IN9","SK11","TI1","CO1","WS1","D1"
"LI354","IN9","SK95","TI1","CO1","WS1","D1"
"LI354","IN9","SK195","TI1","CO1","WS1","D1"
"LI354","IN9","SK46","TI1","CO1","WS1","D1"
"LI354","IN9","SK18","TI1","CO1","WS1","D1"
"LI354","IN9","SK10","TI1","CO1","WS1","D1"
"LI355","IN6","SK41","TI167","CO1","WS1","D1"
"LI355","IN6","SK35","TI167","CO1","WS1","D1"
"LI355","IN6","SK182","TI167","CO1","WS1","D1"
"LI355","IN6","SK15","TI167","CO1","WS1","D1"
"LI355","IN6","SK594","TI167","CO1","WS1","D1"
"LI355","IN6","SK140","TI167","CO1","WS1","D1"
"LI355","IN6","SK407","TI167","CO1","WS1","D1"
"LI355","IN6","SK747","TI167","CO1","WS1","D1"
"LI355","IN6","SK755","TI167","CO1","WS1","D1"
"LI355","IN6","SK168","TI167","CO1","WS1","D1"
"LI356","IN29","SK1","TI2","CO1","WS1","D1"
"LI356","IN29","SK27","TI2","CO1","WS1","D1"
"LI356","IN29","SK2","TI2","CO1","WS1","D1"
"LI356","IN29","SK42","TI2","CO1","WS1","D1"
"LI356","IN29","SK35","TI2","CO1","WS1","D1"
"LI356","IN29","SK11","TI2","CO1","WS1","D1"
"LI356","IN29","SK95","TI2","CO1","WS1","D1"
"LI356","IN29","SK21","TI2","CO1","WS1","D1"
"LI356","IN29","SK214","TI2","CO1","WS1","D1"
"LI356","IN29","SK18","TI2","CO1","WS1","D1"
"LI356","IN29","SK10","TI2","CO1","WS1","D1"
"LI357","IN54","SK28","TI4","CO1","WS1","D1"
"LI357","IN54","SK756","TI4","CO1","WS1","D1"
"LI357","IN54","SK757","TI4","CO1","WS1","D1"
"LI357","IN54","SK462","TI4","CO1","WS1","D1"
"LI357","IN54","SK758","TI4","CO1","WS1","D1"
"LI357","IN54","SK152","TI4","CO1","WS1","D1"
"LI357","IN54","SK239","TI4","CO1","WS1","D1"
"LI357","IN54","SK759","TI4","CO1","WS1","D1"
"LI357","IN54","SK760","TI4","CO1","WS1","D1"
"LI357","IN54","SK51","TI4","CO1","WS1","D1"
"LI357","IN54","SK19","TI4","CO1","WS1","D1"
"LI358","IN9","SK1","TI1","CO1","WS1","D1"
"LI358","IN9","SK177","TI1","CO1","WS1","D1"
"LI358","IN9","SK75","TI1","CO1","WS1","D1"
"LI358","IN9","SK49","TI1","CO1","WS1","D1"
"LI358","IN9","SK153","TI1","CO1","WS1","D1"
"LI358","IN9","SK15","TI1","CO1","WS1","D1"
"LI358","IN9","SK109","TI1","CO1","WS1","D1"
"LI358","IN9","SK6","TI1","CO1","WS1","D1"
"LI358","IN9","SK96","TI1","CO1","WS1","D1"
"LI358","IN9","SK8","TI1","CO1","WS1","D1"
"LI358","IN9","SK10","TI1","CO1","WS1","D1"
"LI359","IN29","SK1","TI1","CO1","WS1","D1"
"LI359","IN29","SK2","TI1","CO1","WS1","D1"
"LI359","IN29","SK35","TI1","CO1","WS1","D1"
"LI359","IN29","SK49","TI1","CO1","WS1","D1"
"LI359","IN29","SK157","TI1","CO1","WS1","D1"
"LI359","IN29","SK6","TI1","CO1","WS1","D1"
"LI360","IN6","SK28","TI4","CO1","WS1","D1"
"LI360","IN6","SK55","TI4","CO1","WS1","D1"
"LI360","IN6","SK486","TI4","CO1","WS1","D1"
"LI360","IN6","SK761","TI4","CO1","WS1","D1"
"LI360","IN6","SK357","TI4","CO1","WS1","D1"
"LI360","IN6","SK207","TI4","CO1","WS1","D1"
"LI360","IN6","SK264","TI4","CO1","WS1","D1"
"LI360","IN6","SK378","TI4","CO1","WS1","D1"
"LI360","IN6","SK25","TI4","CO1","WS1","D1"
"LI360","IN6","SK762","TI4","CO1","WS1","D1"
"LI361","IN27","SK34","TI168","CO1","WS1","D1"
"LI361","IN27","SK101","TI168","CO1","WS1","D1"
"LI361","IN27","SK28","TI168","CO1","WS1","D1"
"LI361","IN27","SK35","TI168","CO1","WS1","D1"
"LI361","IN27","SK151","TI168","CO1","WS1","D1"
"LI361","IN27","SK763","TI168","CO1","WS1","D1"
"LI361","IN27","SK764","TI168","CO1","WS1","D1"
"LI361","IN27","SK184","TI168","CO1","WS1","D1"
"LI361","IN27","SK168","TI168","CO1","WS1","D1"
"LI361","IN27","SK19","TI168","CO1","WS1","D1"
"LI362","IN6","SK1","TI169","CO1","WS1","D1"
"LI362","IN6","SK27","TI169","CO1","WS1","D1"
"LI362","IN6","SK2","TI169","CO1","WS1","D1"
"LI362","IN6","SK35","TI169","CO1","WS1","D1"
"LI362","IN6","SK192","TI169","CO1","WS1","D1"
"LI362","IN6","SK11","TI169","CO1","WS1","D1"
"LI362","IN6","SK75","TI169","CO1","WS1","D1"
"LI362","IN6","SK164","TI169","CO1","WS1","D1"
"LI362","IN6","SK6","TI169","CO1","WS1","D1"
"LI362","IN6","SK24","TI169","CO1","WS1","D1"
"LI362","IN6","SK10","TI169","CO1","WS1","D1"
"LI363","IN50","SK101","TI170","CO1","WS1","D1"
"LI363","IN50","SK2","TI170","CO1","WS1","D1"
"LI363","IN50","SK35","TI170","CO1","WS1","D1"
"LI363","IN50","SK11","TI170","CO1","WS1","D1"
"LI363","IN50","SK354","TI170","CO1","WS1","D1"
"LI363","IN50","SK551","TI170","CO1","WS1","D1"
"LI363","IN50","SK38","TI170","CO1","WS1","D1"
"LI363","IN50","SK203","TI170","CO1","WS1","D1"
"LI363","IN50","SK765","TI170","CO1","WS1","D1"
"LI363","IN50","SK32","TI170","CO1","WS1","D1"
"LI363","IN50","SK98","TI170","CO1","WS1","D1"
"LI364","IN9","SK1","TI171","CO1","WS1","D1"
"LI364","IN9","SK11","TI171","CO1","WS1","D1"
"LI364","IN9","SK99","TI171","CO1","WS1","D1"
"LI364","IN9","SK558","TI171","CO1","WS1","D1"
"LI364","IN9","SK322","TI171","CO1","WS1","D1"
"LI364","IN9","SK67","TI171","CO1","WS1","D1"
"LI364","IN9","SK396","TI171","CO1","WS1","D1"
"LI364","IN9","SK766","TI171","CO1","WS1","D1"
"LI364","IN9","SK432","TI171","CO1","WS1","D1"
"LI364","IN9","SK767","TI171","CO1","WS1","D1"
"LI364","IN9","SK19","TI171","CO1","WS1","D1"
"LI365","IN1","SK1","TI4","CO1","WS1","D1"
"LI365","IN1","SK53","TI4","CO1","WS1","D1"
"LI365","IN1","SK101","TI4","CO1","WS1","D1"
"LI365","IN1","SK54","TI4","CO1","WS1","D1"
"LI365","IN1","SK268","TI4","CO1","WS1","D1"
"LI365","IN1","SK165","TI4","CO1","WS1","D1"
"LI365","IN1","SK322","TI4","CO1","WS1","D1"
"LI365","IN1","SK609","TI4","CO1","WS1","D1"
"LI365","IN1","SK22","TI4","CO1","WS1","D1"
"LI365","IN1","SK17","TI4","CO1","WS1","D1"
"LI365","IN1","SK10","TI4","CO1","WS1","D1"
"LI366","IN64","SK1","TI172","CO1","WS1","D1"
"LI366","IN64","SK223","TI172","CO1","WS1","D1"
"LI366","IN64","SK99","TI172","CO1","WS1","D1"
"LI366","IN64","SK253","TI172","CO1","WS1","D1"
"LI366","IN64","SK269","TI172","CO1","WS1","D1"
"LI366","IN64","SK768","TI172","CO1","WS1","D1"
"LI366","IN64","SK769","TI172","CO1","WS1","D1"
"LI366","IN64","SK146","TI172","CO1","WS1","D1"
"LI366","IN64","SK770","TI172","CO1","WS1","D1"
"LI366","IN64","SK771","TI172","CO1","WS1","D1"
"LI367","IN58","SK28","TI173","CO1","WS1","D1"
"LI367","IN58","SK11","TI173","CO1","WS1","D1"
"LI367","IN58","SK6","TI173","CO1","WS1","D1"
"LI367","IN58","SK685","TI173","CO1","WS1","D1"
"LI367","IN58","SK198","TI173","CO1","WS1","D1"
"LI367","IN58","SK772","TI173","CO1","WS1","D1"
"LI368","IN22","SK1","TI1","CO1","WS1","D1"
"LI368","IN22","SK27","TI1","CO1","WS1","D1"
"LI368","IN22","SK55","TI1","CO1","WS1","D1"
"LI368","IN22","SK2","TI1","CO1","WS1","D1"
"LI368","IN22","SK21","TI1","CO1","WS1","D1"
"LI368","IN22","SK364","TI1","CO1","WS1","D1"
"LI368","IN22","SK677","TI1","CO1","WS1","D1"
"LI368","IN22","SK96","TI1","CO1","WS1","D1"
"LI368","IN22","SK378","TI1","CO1","WS1","D1"
"LI368","IN22","SK332","TI1","CO1","WS1","D1"
"LI368","IN22","SK19","TI1","CO1","WS1","D1"
"LI369","IN9","SK1","TI1","CO1","WS1","D1"
"LI369","IN9","SK2","TI1","CO1","WS1","D1"
"LI369","IN9","SK35","TI1","CO1","WS1","D1"
"LI369","IN9","SK773","TI1","CO1","WS1","D1"
"LI369","IN9","SK187","TI1","CO1","WS1","D1"
"LI369","IN9","SK434","TI1","CO1","WS1","D1"
"LI369","IN9","SK252","TI1","CO1","WS1","D1"
"LI369","IN9","SK6","TI1","CO1","WS1","D1"
"LI369","IN9","SK173","TI1","CO1","WS1","D1"
"LI369","IN9","SK8","TI1","CO1","WS1","D1"
"LI369","IN9","SK10","TI1","CO1","WS1","D1"
"LI370","IN54","SK27","TI174","CO1","WS1","D1"
"LI370","IN54","SK223","TI174","CO1","WS1","D1"
"LI370","IN54","SK75","TI174","CO1","WS1","D1"
"LI370","IN54","SK774","TI174","CO1","WS1","D1"
"LI370","IN54","SK370","TI174","CO1","WS1","D1"
"LI370","IN54","SK21","TI174","CO1","WS1","D1"
"LI370","IN54","SK775","TI174","CO1","WS1","D1"
"LI370","IN54","SK102","TI174","CO1","WS1","D1"
"LI370","IN54","SK456","TI174","CO1","WS1","D1"
"LI370","IN54","SK432","TI174","CO1","WS1","D1"
"LI370","IN54","SK19","TI174","CO1","WS1","D1"
"LI371","IN1","SK41","TI4","CO1","WS1","D1"
"LI371","IN1","SK27","TI4","CO1","WS1","D1"
"LI371","IN1","SK34","TI4","CO1","WS1","D1"
"LI371","IN1","SK101","TI4","CO1","WS1","D1"
"LI371","IN1","SK28","TI4","CO1","WS1","D1"
"LI371","IN1","SK11","TI4","CO1","WS1","D1"
"LI371","IN1","SK168","TI4","CO1","WS1","D1"
"LI371","IN1","SK19","TI4","CO1","WS1","D1"
"LI372","IN5","SK2","TI175","CO1","WS1","D1"
"LI372","IN5","SK35","TI175","CO1","WS1","D1"
"LI372","IN5","SK11","TI175","CO1","WS1","D1"
"LI372","IN5","SK776","TI175","CO1","WS1","D1"
"LI372","IN5","SK422","TI175","CO1","WS1","D1"
"LI372","IN5","SK6","TI175","CO1","WS1","D1"
"LI372","IN5","SK499","TI175","CO1","WS1","D1"
"LI372","IN5","SK45","TI175","CO1","WS1","D1"
"LI372","IN5","SK40","TI175","CO1","WS1","D1"
"LI372","IN5","SK32","TI175","CO1","WS1","D1"
"LI372","IN5","SK10","TI175","CO1","WS1","D1"
"LI373","IN9","SK101","TI1","CO1","WS1","D1"
"LI373","IN9","SK28","TI1","CO1","WS1","D1"
"LI373","IN9","SK610","TI1","CO1","WS1","D1"
"LI373","IN9","SK21","TI1","CO1","WS1","D1"
"LI373","IN9","SK138","TI1","CO1","WS1","D1"
"LI373","IN9","SK386","TI1","CO1","WS1","D1"
"LI373","IN9","SK50","TI1","CO1","WS1","D1"
"LI373","IN9","SK444","TI1","CO1","WS1","D1"
"LI374","IN49","SK101","TI1","CO1","WS1","D1"
"LI374","IN49","SK28","TI1","CO1","WS1","D1"
"LI374","IN49","SK119","TI1","CO1","WS1","D1"
"LI374","IN49","SK49","TI1","CO1","WS1","D1"
"LI374","IN49","SK21","TI1","CO1","WS1","D1"
"LI374","IN49","SK777","TI1","CO1","WS1","D1"
"LI374","IN49","SK24","TI1","CO1","WS1","D1"
"LI374","IN49","SK65","TI1","CO1","WS1","D1"
"LI374","IN49","SK377","TI1","CO1","WS1","D1"
"LI374","IN49","SK445","TI1","CO1","WS1","D1"
"LI374","IN49","SK10","TI1","CO1","WS1","D1"
"LI375","IN8","SK1","TI176","CO1","WS1","D1"
"LI375","IN8","SK460","TI176","CO1","WS1","D1"
"LI375","IN8","SK28","TI176","CO1","WS1","D1"
"LI375","IN8","SK55","TI176","CO1","WS1","D1"
"LI375","IN8","SK11","TI176","CO1","WS1","D1"
"LI375","IN8","SK778","TI176","CO1","WS1","D1"
"LI375","IN8","SK779","TI176","CO1","WS1","D1"
"LI375","IN8","SK109","TI176","CO1","WS1","D1"
"LI375","IN8","SK6","TI176","CO1","WS1","D1"
"LI375","IN8","SK123","TI176","CO1","WS1","D1"
"LI375","IN8","SK10","TI176","CO1","WS1","D1"
"LI376","IN29","SK10","TI2","CO1","WS1","D1"
"LI377","IN9","SK2","TI177","CO1","WS1","D1"
"LI377","IN9","SK780","TI177","CO1","WS1","D1"
"LI377","IN9","SK21","TI177","CO1","WS1","D1"
"LI377","IN9","SK264","TI177","CO1","WS1","D1"
"LI377","IN9","SK624","TI177","CO1","WS1","D1"
"LI377","IN9","SK17","TI177","CO1","WS1","D1"
"LI377","IN9","SK781","TI177","CO1","WS1","D1"
"LI377","IN9","SK247","TI177","CO1","WS1","D1"
"LI377","IN9","SK300","TI177","CO1","WS1","D1"
"LI377","IN9","SK458","TI177","CO1","WS1","D1"
"LI377","IN9","SK19","TI177","CO1","WS1","D1"
"LI378","IN6","SK29","TI178","CO1","WS1","D1"
"LI378","IN6","SK2","TI178","CO1","WS1","D1"
"LI378","IN6","SK35","TI178","CO1","WS1","D1"
"LI378","IN6","SK11","TI178","CO1","WS1","D1"
"LI378","IN6","SK782","TI178","CO1","WS1","D1"
"LI378","IN6","SK67","TI178","CO1","WS1","D1"
"LI378","IN6","SK21","TI178","CO1","WS1","D1"
"LI378","IN6","SK318","TI178","CO1","WS1","D1"
"LI378","IN6","SK6","TI178","CO1","WS1","D1"
"LI378","IN6","SK8","TI178","CO1","WS1","D1"
"LI379","IN22","SK53","TI2","CO1","WS1","D1"
"LI379","IN22","SK101","TI2","CO1","WS1","D1"
"LI379","IN22","SK35","TI2","CO1","WS1","D1"
"LI379","IN22","SK11","TI2","CO1","WS1","D1"
"LI379","IN22","SK434","TI2","CO1","WS1","D1"
"LI379","IN22","SK712","TI2","CO1","WS1","D1"
"LI379","IN22","SK538","TI2","CO1","WS1","D1"
"LI379","IN22","SK24","TI2","CO1","WS1","D1"
"LI379","IN22","SK23","TI2","CO1","WS1","D1"
"LI379","IN22","SK25","TI2","CO1","WS1","D1"
"LI379","IN22","SK10","TI2","CO1","WS1","D1"
"LI380","IN29","SK1","TI1","CO1","WS1","D1"
"LI380","IN29","SK27","TI1","CO1","WS1","D1"
"LI380","IN29","SK282","TI1","CO1","WS1","D1"
"LI380","IN29","SK28","TI1","CO1","WS1","D1"
"LI380","IN29","SK126","TI1","CO1","WS1","D1"
"LI380","IN29","SK35","TI1","CO1","WS1","D1"
"LI380","IN29","SK617","TI1","CO1","WS1","D1"
"LI380","IN29","SK652","TI1","CO1","WS1","D1"
"LI380","IN29","SK132","TI1","CO1","WS1","D1"
"LI380","IN29","SK10","TI1","CO1","WS1","D1"
"LI381","IN9","SK34","TI1","CO1","WS1","D1"
"LI381","IN9","SK28","TI1","CO1","WS1","D1"
"LI381","IN9","SK42","TI1","CO1","WS1","D1"
"LI381","IN9","SK11","TI1","CO1","WS1","D1"
"LI381","IN9","SK6","TI1","CO1","WS1","D1"
"LI381","IN9","SK8","TI1","CO1","WS1","D1"
"LI382","IN3","SK136","TI179","CO1","WS1","D1"
"LI382","IN3","SK783","TI179","CO1","WS1","D1"
"LI382","IN3","SK784","TI179","CO1","WS1","D1"
"LI382","IN3","SK95","TI179","CO1","WS1","D1"
"LI382","IN3","SK15","TI179","CO1","WS1","D1"
"LI382","IN3","SK253","TI179","CO1","WS1","D1"
"LI382","IN3","SK140","TI179","CO1","WS1","D1"
"LI382","IN3","SK541","TI179","CO1","WS1","D1"
"LI382","IN3","SK78","TI179","CO1","WS1","D1"
"LI382","IN3","SK588","TI179","CO1","WS1","D1"
"LI382","IN3","SK10","TI179","CO1","WS1","D1"
"LI383","IN65","SK1","TI180","CO1","WS1","D1"
"LI383","IN65","SK28","TI180","CO1","WS1","D1"
"LI383","IN65","SK55","TI180","CO1","WS1","D1"
"LI383","IN65","SK192","TI180","CO1","WS1","D1"
"LI383","IN65","SK11","TI180","CO1","WS1","D1"
"LI383","IN65","SK75","TI180","CO1","WS1","D1"
"LI383","IN65","SK366","TI180","CO1","WS1","D1"
"LI383","IN65","SK38","TI180","CO1","WS1","D1"
"LI383","IN65","SK26","TI180","CO1","WS1","D1"
"LI383","IN65","SK10","TI180","CO1","WS1","D1"
"LI384","IN6","SK1","TI2","CO1","WS1","D1"
"LI384","IN6","SK282","TI2","CO1","WS1","D1"
"LI384","IN6","SK2","TI2","CO1","WS1","D1"
"LI384","IN6","SK664","TI2","CO1","WS1","D1"
"LI384","IN6","SK132","TI2","CO1","WS1","D1"
"LI384","IN6","SK140","TI2","CO1","WS1","D1"
"LI384","IN6","SK40","TI2","CO1","WS1","D1"
"LI384","IN6","SK190","TI2","CO1","WS1","D1"
"LI384","IN6","SK497","TI2","CO1","WS1","D1"
"LI384","IN6","SK176","TI2","CO1","WS1","D1"
"LI384","IN6","SK10","TI2","CO1","WS1","D1"
"LI385","IN17","SK785","TI1","CO1","WS1","D1"
"LI385","IN17","SK1","TI1","CO1","WS1","D1"
"LI385","IN17","SK2","TI1","CO1","WS1","D1"
"LI385","IN17","SK177","TI1","CO1","WS1","D1"
"LI385","IN17","SK11","TI1","CO1","WS1","D1"
"LI385","IN17","SK786","TI1","CO1","WS1","D1"
"LI385","IN17","SK21","TI1","CO1","WS1","D1"
"LI385","IN17","SK74","TI1","CO1","WS1","D1"
"LI385","IN17","SK24","TI1","CO1","WS1","D1"
"LI385","IN17","SK8","TI1","CO1","WS1","D1"
"LI385","IN17","SK10","TI1","CO1","WS1","D1"
"LI386","IN66","SK1","TI181","CO1","WS1","D1"
"LI386","IN66","SK136","TI181","CO1","WS1","D1"
"LI386","IN66","SK11","TI181","CO1","WS1","D1"
"LI386","IN66","SK89","TI181","CO1","WS1","D1"
"LI386","IN66","SK698","TI181","CO1","WS1","D1"
"LI386","IN66","SK21","TI181","CO1","WS1","D1"
"LI386","IN66","SK6","TI181","CO1","WS1","D1"
"LI386","IN66","SK648","TI181","CO1","WS1","D1"
"LI386","IN66","SK372","TI181","CO1","WS1","D1"
"LI386","IN66","SK25","TI181","CO1","WS1","D1"
"LI386","IN66","SK19","TI181","CO1","WS1","D1"
"LI387","IN44","SK1","TI4","CO1","WS1","D1"
"LI387","IN44","SK579","TI4","CO1","WS1","D1"
"LI387","IN44","SK517","TI4","CO1","WS1","D1"
"LI387","IN44","SK14","TI4","CO1","WS1","D1"
"LI387","IN44","SK31","TI4","CO1","WS1","D1"
"LI387","IN44","SK21","TI4","CO1","WS1","D1"
"LI387","IN44","SK258","TI4","CO1","WS1","D1"
"LI387","IN44","SK73","TI4","CO1","WS1","D1"
"LI387","IN44","SK46","TI4","CO1","WS1","D1"
"LI387","IN44","SK787","TI4","CO1","WS1","D1"
"LI387","IN44","SK19","TI4","CO1","WS1","D1"
"LI388","IN9","SK53","TI20","CO1","WS1","D1"
"LI388","IN9","SK28","TI20","CO1","WS1","D1"
"LI388","IN9","SK35","TI20","CO1","WS1","D1"
"LI388","IN9","SK308","TI20","CO1","WS1","D1"
"LI388","IN9","SK322","TI20","CO1","WS1","D1"
"LI388","IN9","SK21","TI20","CO1","WS1","D1"
"LI388","IN9","SK538","TI20","CO1","WS1","D1"
"LI388","IN9","SK442","TI20","CO1","WS1","D1"
"LI388","IN9","SK50","TI20","CO1","WS1","D1"
"LI388","IN9","SK26","TI20","CO1","WS1","D1"
"LI389","IN6","SK1","TI1","CO1","WS1","D1"
"LI389","IN6","SK2","TI1","CO1","WS1","D1"
"LI389","IN6","SK11","TI1","CO1","WS1","D1"
"LI389","IN6","SK99","TI1","CO1","WS1","D1"
"LI389","IN6","SK342","TI1","CO1","WS1","D1"
"LI389","IN6","SK15","TI1","CO1","WS1","D1"
"LI389","IN6","SK6","TI1","CO1","WS1","D1"
"LI389","IN6","SK386","TI1","CO1","WS1","D1"
"LI389","IN6","SK8","TI1","CO1","WS1","D1"
"LI389","IN6","SK146","TI1","CO1","WS1","D1"
"LI389","IN6","SK19","TI1","CO1","WS1","D1"
"LI390","IN6","SK27","TI182","CO1","WS1","D1"
"LI390","IN6","SK779","TI182","CO1","WS1","D1"
"LI390","IN6","SK95","TI182","CO1","WS1","D1"
"LI390","IN6","SK252","TI182","CO1","WS1","D1"
"LI390","IN6","SK264","TI182","CO1","WS1","D1"
"LI390","IN6","SK788","TI182","CO1","WS1","D1"
"LI390","IN6","SK386","TI182","CO1","WS1","D1"
"LI390","IN6","SK140","TI182","CO1","WS1","D1"
"LI390","IN6","SK240","TI182","CO1","WS1","D1"
"LI390","IN6","SK26","TI182","CO1","WS1","D1"
"LI390","IN6","SK19","TI182","CO1","WS1","D1"
"LI391","IN5","SK1","TI1","CO1","WS1","D1"
"LI391","IN5","SK2","TI1","CO1","WS1","D1"
"LI391","IN5","SK11","TI1","CO1","WS1","D1"
"LI391","IN5","SK179","TI1","CO1","WS1","D1"
"LI391","IN5","SK67","TI1","CO1","WS1","D1"
"LI391","IN5","SK21","TI1","CO1","WS1","D1"
"LI391","IN5","SK6","TI1","CO1","WS1","D1"
"LI391","IN5","SK347","TI1","CO1","WS1","D1"
"LI391","IN5","SK706","TI1","CO1","WS1","D1"
"LI391","IN5","SK291","TI1","CO1","WS1","D1"
"LI391","IN5","SK19","TI1","CO1","WS1","D1"
"LI392","IN6","SK1","TI183","CO1","WS1","D1"
"LI392","IN6","SK35","TI183","CO1","WS1","D1"
"LI392","IN6","SK789","TI183","CO1","WS1","D1"
"LI392","IN6","SK253","TI183","CO1","WS1","D1"
"LI392","IN6","SK358","TI183","CO1","WS1","D1"
"LI392","IN6","SK648","TI183","CO1","WS1","D1"
"LI392","IN6","SK140","TI183","CO1","WS1","D1"
"LI392","IN6","SK23","TI183","CO1","WS1","D1"
"LI392","IN6","SK100","TI183","CO1","WS1","D1"
"LI392","IN6","SK457","TI183","CO1","WS1","D1"
"LI393","IN6","SK790","TI184","CO1","WS1","D1"
"LI393","IN6","SK305","TI184","CO1","WS1","D1"
"LI393","IN6","SK791","TI184","CO1","WS1","D1"
"LI393","IN6","SK21","TI184","CO1","WS1","D1"
"LI393","IN6","SK424","TI184","CO1","WS1","D1"
"LI393","IN6","SK792","TI184","CO1","WS1","D1"
"LI393","IN6","SK140","TI184","CO1","WS1","D1"
"LI393","IN6","SK17","TI184","CO1","WS1","D1"
"LI393","IN6","SK26","TI184","CO1","WS1","D1"
"LI393","IN6","SK185","TI184","CO1","WS1","D1"
"LI393","IN6","SK19","TI184","CO1","WS1","D1"
"LI394","IN36","SK126","TI2","CO1","WS1","D1"
"LI394","IN36","SK35","TI2","CO1","WS1","D1"
"LI394","IN36","SK357","TI2","CO1","WS1","D1"
"LI394","IN36","SK89","TI2","CO1","WS1","D1"
"LI394","IN36","SK793","TI2","CO1","WS1","D1"
"LI394","IN36","SK515","TI2","CO1","WS1","D1"
"LI394","IN36","SK205","TI2","CO1","WS1","D1"
"LI394","IN36","SK74","TI2","CO1","WS1","D1"
"LI394","IN36","SK491","TI2","CO1","WS1","D1"
"LI394","IN36","SK794","TI2","CO1","WS1","D1"
"LI394","IN36","SK10","TI2","CO1","WS1","D1"
"LI395","IN27","SK1","TI185","CO1","WS1","D1"
"LI395","IN27","SK53","TI185","CO1","WS1","D1"
"LI395","IN27","SK29","TI185","CO1","WS1","D1"
"LI395","IN27","SK2","TI185","CO1","WS1","D1"
"LI395","IN27","SK35","TI185","CO1","WS1","D1"
"LI395","IN27","SK11","TI185","CO1","WS1","D1"
"LI395","IN27","SK138","TI185","CO1","WS1","D1"
"LI395","IN27","SK183","TI185","CO1","WS1","D1"
"LI395","IN27","SK17","TI185","CO1","WS1","D1"
"LI395","IN27","SK19","TI185","CO1","WS1","D1"
"LI396","IN29","SK41","TI186","CO1","WS1","D1"
"LI396","IN29","SK27","TI186","CO1","WS1","D1"
"LI396","IN29","SK28","TI186","CO1","WS1","D1"
"LI396","IN29","SK29","TI186","CO1","WS1","D1"
"LI396","IN29","SK35","TI186","CO1","WS1","D1"
"LI396","IN29","SK37","TI186","CO1","WS1","D1"
"LI396","IN29","SK795","TI186","CO1","WS1","D1"
"LI396","IN29","SK538","TI186","CO1","WS1","D1"
"LI396","IN29","SK796","TI186","CO1","WS1","D1"
"LI396","IN29","SK281","TI186","CO1","WS1","D1"
"LI396","IN29","SK19","TI186","CO1","WS1","D1"
"LI397","IN29","SK1","TI1","CO1","WS1","D1"
"LI397","IN29","SK27","TI1","CO1","WS1","D1"
"LI397","IN29","SK54","TI1","CO1","WS1","D1"
"LI397","IN29","SK2","TI1","CO1","WS1","D1"
"LI397","IN29","SK42","TI1","CO1","WS1","D1"
"LI397","IN29","SK35","TI1","CO1","WS1","D1"
"LI397","IN29","SK11","TI1","CO1","WS1","D1"
"LI397","IN29","SK21","TI1","CO1","WS1","D1"
"LI397","IN29","SK358","TI1","CO1","WS1","D1"
